Time (s),u: X (4),u: Y (4),u: Z (4),u: X (3),u: Y (3),u: Z (3),u: X (5),u: Y (5),u: Z (5),Rot Vec: X (84),Rot Vec: Y (84),Rot Vec: Z (84),Lin Acc: X (82),Lin Acc: Y (82),Lin Acc: Z (82),,
48511.28991,-0.748,-0.395,0.59,8.424,-1.073,1.699,-44.824,7.544,10.278,-0.387,-0.325,-0.563,-0.921,-0.777,-4.91,
48511.29489,-0.883,-1.056,0.6113333333333334,8.513,-0.304,4.7316666666666665,-44.824,7.544,10.278,-0.39,-0.325,-0.562,-0.424,0.409,-3.273,
48511.31976,-0.36366666666666664,-2.1266666666666665,0.6163333333333333,9.559666666666667,-1.281,7.101333333333334,-44.238,8.325,11.292,-0.409,-0.332,-0.551,0.576,0.371,2.625,
48511.32477,0.137,-2.685,0.582,10.022,-1.514,7.569,-44.238,8.325,11.292,-0.413,-0.336,-0.547,0.703,0.183,3.172,
48511.32974,0.34,-2.839,0.566,9.956,-1.579,7.182,-43.945,8.813,13.684,-0.416,-0.341,-0.543,0.875,0.207,3.244,
48511.33471,0.483,-2.912,0.566,9.607,-1.73,6.479,-43.945,8.813,13.684,-0.42,-0.345,-0.538,0.751,0.157,2.982,
48511.33969,0.553,-2.921,0.596,9.257,-1.671,5.669,-43.945,8.813,13.684,-0.423,-0.35,-0.534,0.347,0.022,2.404,
48511.34466,0.569,-2.884,0.667,9.227,-1.26,5.156,-43.945,8.813,13.684,-0.427,-0.355,-0.529,-0.055,0.1,1.72,
48511.34964,0.543,-2.823,0.753,9.377,-0.758,4.945,-42.48,9.9,14.063,-0.43,-0.359,-0.525,-0.133,0.535,1.332,
48511.35464,0.503,-2.731,0.83,9.444,-0.366,4.606,-42.48,9.9,14.063,-0.433,-0.363,-0.52,-0.026,1.065,1.242,
48511.35962,0.464,-2.619,0.896,9.479,-0.132,4.079,-42.48,9.9,14.063,-0.437,-0.367,-0.515,0.001,1.488,1.021,
48511.36459,0.429,-2.515,0.954,9.452,0.024,3.611,-42.48,9.9,14.063,-0.44,-0.371,-0.51,0.001,1.758,0.608,
48511.36957,0.395,-2.424,1.003,9.601,0.098,3.107,-41.797,9.998,17.48,-0.443,-0.374,-0.506,-0.058,1.952,0.25,
48511.37454,0.355,-2.348,1.039,9.963,0.146,2.55,-41.797,9.998,17.48,-0.446,-0.377,-0.501,0.063,2.066,-0.147,
48511.37951,0.302,-2.287,1.06,10.511,0.426,2.579,-41.797,9.998,17.48,-0.45,-0.38,-0.497,0.399,2.156,-0.597,
48511.38449,0.226,-2.228,1.059,11.288,0.791,2.734,-41.797,9.998,17.48,-0.453,-0.383,-0.492,0.921,2.481,-0.463,
48511.38949,0.12,-2.13,1.036,11.756,0.949,3.11,-40.918,10.779,18.994,-0.456,-0.386,-0.488,1.675,2.889,-0.208,
48511.39447,-0.20866666666666667,-1.6886666666666665,0.9400000000000001,11.691,0.49966666666666665,4.580666666666667,-40.918,10.779,18.994,-0.459,-0.388,-0.484,2.122,3.091,0.264,
48511.42431,-0.8240000000000001,-0.17125000000000004,0.8062499999999999,12.23425,-0.048249999999999994,4.66925,-40.137,11.377,19.495,-0.473,-0.384,-0.476,2.7,2.315,1.928,
48511.42932,-1.277,1.077,0.65,12.642,-0.877,4.165,-40.137,11.267,19.629,-0.475,-0.381,-0.477,2.979,2.093,1.728,
48511.43429,-1.472,1.568,0.56,12.35,-1.538,4.05,-40.137,11.267,19.629,-0.476,-0.37,-0.483,2.776,1.011,1.24,
48511.44424,-1.756,2.178,0.4135,11.543500000000002,-2.7525,4.2375,-40.137,11.267,19.629,-0.476,-0.364,-0.486,2.247,0.237,1.136,
48511.44922,-1.982,2.56,0.275,10.978,-3.912,5.498,-40.723,11.768,18.738,-0.477,-0.357,-0.491,1.799,-0.515,1.441,
48511.45419,-2.063,2.671,0.207,10.333,-4.866,6.703,-40.723,11.768,18.738,-0.477,-0.35,-0.495,1.518,-1.235,2.398,
48511.4592,-2.066,2.725,0.199,10.077,-5.166,8.866,-40.723,11.768,18.738,-0.477,-0.343,-0.5,0.917,-2.144,3.498,
48511.46417,-1.975,2.768,0.279,9.804,-5.047,9.196,-40.723,11.768,18.738,-0.476,-0.335,-0.505,0.709,-2.396,5.551,
48511.46914,-1.754,2.863,0.34,9.439,-5.163,7.616,-41.309,11.169,17.224,-0.476,-0.328,-0.509,0.489,-2.228,5.765,
48511.47412,-1.499,2.99,0.347,9.315,-5.299,7.075,-41.309,11.169,17.224,-0.475,-0.32,-0.514,0.18,-2.299,4.063,
48511.47909,-1.267,3.143,0.332,9.17,-5.579,6.664,-41.309,11.169,17.224,-0.473,-0.313,-0.518,0.117,-2.394,3.392,
48511.48407,-1.021,3.322,0.331,8.939,-5.745,5.49,-41.309,11.169,17.224,-0.47,-0.306,-0.522,0.039,-2.636,2.839,
48511.48904,-0.754,3.476,0.351,8.378,-5.796,2.897,-41.992,11.67,14.319,-0.467,-0.299,-0.526,-0.119,-2.768,1.517,
48511.49402,-0.501,3.503,0.4,8.151,-5.568,-0.072,-41.992,11.67,14.319,-0.464,-0.292,-0.53,-0.603,-2.787,-1.224,
48511.49899,-0.11566666666666665,2.6999999999999997,0.538,8.281666666666666,-4.665333333333333,-3.427666666666667,-42.676,11.67,12.549,-0.456,-0.276,-0.537,-0.445,-0.687,-6.524,
48511.52389,0.35666666666666663,0.8666666666666667,0.6233333333333334,8.611333333333333,-3.6616666666666666,-0.07033333333333343,-42.676,11.67,12.549,-0.453,-0.272,-0.535,-0.17,-0.57,-4.409,
48511.52887,0.696,0.366,0.599,9.504,-3.099,2.802,-42.773,12.646,11.536,-0.452,-0.271,-0.534,0.369,-0.268,-2.937,
48511.53387,0.859,0.43,0.569,9.931,-2.907,3.85,-42.773,12.646,11.536,-0.451,-0.271,-0.533,1.293,0.262,-0.793,
48511.53885,1.005,0.552,0.524,10.339,-3.176,4.278,-42.773,12.646,11.536,-0.448,-0.271,-0.532,1.293,0.262,-0.793,
48511.54382,1.131,0.682,0.469,10.482,-3.527,4.071,-42.773,12.646,11.536,-0.446,-0.271,-0.531,1.723,-0.012,-0.412,
48511.5488,1.232,0.749,0.407,10.445,-3.727,3.71,-42.773,12.646,11.536,-0.443,-0.271,-0.531,1.886,-0.374,-0.67,
48511.55377,1.293,0.726,0.336,10.331,-3.777,3.448,-42.48,12.744,10.4,-0.441,-0.271,-0.53,1.869,-0.59,-1.081,
48511.55874,1.301,0.624,0.26,10.174,-3.813,3.355,-42.48,12.744,10.4,-0.438,-0.272,-0.529,1.772,-0.659,-1.387,
48511.56372,1.261,0.467,0.178,9.887,-3.84,3.299,-42.48,12.744,10.4,-0.435,-0.273,-0.529,1.627,-0.718,-1.518,
48511.56872,1.184,0.277,0.1,9.379,-3.97,3.238,-42.48,12.744,10.4,-0.433,-0.274,-0.528,1.347,-0.768,-1.602,
48511.5737,0.9955,-0.025,0.0465,8.697,-4.186,3.7385,-42.383,13.037,9.521,-0.43,-0.276,-0.526,0.336,-1.137,-1.497,
48511.58365,0.749,-0.282,0.081,8.375,-4.044,4.898,-42.383,13.037,9.521,-0.429,-0.277,-0.525,-0.031,-1.188,-0.875,
48511.58862,0.592,-0.364,0.139,8.389,-3.878,5.498,-42.383,13.037,9.521,-0.429,-0.279,-0.524,-0.178,-1.035,-0.018,
48511.6185,0.2753333333333334,-0.032,0.29666666666666663,8.949666666666666,-3.0216666666666665,5.767666666666666,-42.871,14.221,11.035,-0.428,-0.281,-0.519,0.45,0.021,0.831,
48511.62347,0.265,0.005,0.269,8.822,-2.992,6.036,-42.871,14.221,11.035,-0.427,-0.281,-0.519,0.467,0.17,1.01,
48511.62845,0.234,0.039,0.248,8.454,-3.325,6.122,-42.871,14.221,11.035,-0.427,-0.281,-0.518,0.278,0.051,1.109,
48511.63342,0.188,0.081,0.247,8.161,-3.649,6.295,-42.48,14.514,9.9,-0.427,-0.281,-0.518,-0.084,-0.276,1.188,
48511.63843,0.137,0.136,0.275,8.019,-3.873,6.527,-42.48,14.514,9.9,-0.427,-0.28,-0.517,-0.37,-0.59,1.352,
48511.6434,0.101,0.189,0.33,8.064,-3.792,6.718,-42.48,14.514,9.9,-0.426,-0.28,-0.517,-0.501,-0.801,1.572,
48511.64837,0.093,0.231,0.395,8.319,-3.501,6.803,-42.48,14.514,9.9,-0.426,-0.279,-0.516,-0.444,-0.706,1.749,
48511.65335,0.105,0.273,0.45,8.595,-3.255,6.777,-42.578,14.026,10.022,-0.426,-0.278,-0.516,-0.175,-0.397,1.819,
48511.65832,0.129,0.297,0.488,8.709,-2.968,6.639,-42.578,14.026,10.022,-0.426,-0.277,-0.515,0.116,-0.134,1.776,
48511.6633,0.159,0.313,0.502,8.844,-2.59,6.316,-42.578,14.026,10.022,-0.425,-0.276,-0.515,0.245,0.17,1.62,
48511.66827,0.187,0.334,0.503,9.014,-2.161,5.948,-42.578,14.026,10.022,-0.425,-0.275,-0.514,0.396,0.564,1.279,
48511.67328,0.209,0.34,0.492,9.018,-1.93,5.399,-42.48,14.905,9.9,-0.424,-0.275,-0.513,0.582,1.007,0.892,
48511.67825,0.232,0.32,0.461,8.993,-1.824,4.759,-42.48,14.905,9.9,-0.424,-0.274,-0.513,0.6,1.25,0.325,
48511.68323,0.243,0.275,0.416,9.116,-1.768,4.41,-42.48,14.905,9.9,-0.423,-0.273,-0.512,0.588,1.366,-0.329,
48511.6882,0.231,0.238,0.362,9.203,-1.781,4.167,-42.48,14.905,9.9,-0.422,-0.273,-0.511,0.722,1.429,-0.691,
48511.69317,0.195,0.205,0.298,9.087,-1.851,4.103,-42.285,15.1,9.399,-0.422,-0.273,-0.511,0.818,1.422,-0.945,
48511.69815,0.11599999999999999,0.18,0.208,8.8965,-1.9220000000000002,4.2379999999999995,-42.285,15.1,9.399,-0.422,-0.273,-0.51,0.71,1.356,-1.017,
48511.71808,-0.01425,0.15325,0.08150000000000002,8.504999999999999,-1.8507500000000001,4.78975,-42.383,15.1,9.143,-0.421,-0.271,-0.51,0.22199999999999998,1.4295,-0.28600000000000003,
48511.72803,-0.036,0.088,-0.002,7.952,-2.132,4.786,-42.383,15.1,9.143,-0.421,-0.271,-0.51,-0.163,1.249,-0.284,
48511.733,-0.007000000000000001,-0.0055,-0.024,7.7715,-2.3475,4.3575,-42.188,15.698,9.644,-0.421,-0.271,-0.51,-0.518,0.93,-0.625,
48511.74298,0.02,-0.123,-0.024,7.444,-2.541,3.924,-42.188,15.698,9.644,-0.421,-0.272,-0.51,-0.64,0.8,-0.956,
48511.74795,0.036,-0.229,-0.006,7.12,-2.448,3.897,-42.188,15.698,9.644,-0.421,-0.272,-0.51,-0.913,0.669,-1.21,
48511.75293,0.045,-0.344,0.042,7.186,-2.502,3.695,-42.188,15.405,9.521,-0.421,-0.273,-0.509,-1.243,0.761,-1.222,
48511.7579,0.046,-0.446,0.121,7.392,-2.603,3.729,-42.188,15.405,9.521,-0.422,-0.274,-0.509,-1.185,0.71,-1.405,
48511.76288,0.032,-0.548,0.191,7.633,-2.488,4.12,-42.188,15.405,9.521,-0.423,-0.274,-0.508,-0.989,0.616,-1.347,
48511.76785,0.001,-0.623,0.251,7.808,-2.414,4.428,-42.188,15.405,9.521,-0.424,-0.275,-0.506,-0.758,0.74,-0.929,
48511.77282,-0.052,-0.645,0.298,7.847,-2.593,4.581,-42.383,14.807,9.009,-0.425,-0.276,-0.505,-0.594,0.827,-0.592,
48511.7778,-0.116,-0.623,0.345,7.9,-2.766,4.706,-42.383,14.807,9.009,-0.426,-0.277,-0.504,-0.564,0.664,-0.411,
48511.78277,-0.186,-0.586,0.399,7.801,-2.893,4.981,-42.383,14.807,9.009,-0.427,-0.277,-0.503,-0.519,0.511,-0.258,
48511.78778,-0.258,-0.536,0.459,7.631,-3.013,5.228,-42.383,14.807,9.009,-0.429,-0.277,-0.502,-0.622,0.41,0.043,
48511.79275,-0.323,-0.464,0.537,7.659,-3.21,5.176,-41.699,15.295,9.9,-0.43,-0.277,-0.501,-0.794,0.321,0.316,
48511.79773,-0.4403333333333334,-0.343,0.7106666666666666,7.647333333333333,-3.4883333333333333,4.511666666666667,-41.699,15.295,9.9,-0.432,-0.277,-0.499,-0.765,0.159,0.285,
48511.82263,-0.633,-0.4343333333333333,0.914,7.621666666666667,-4.011333333333333,3.513,-41.504,16.089,10.657,-0.442,-0.272,-0.492,-0.773,-0.344,-1.276,
48511.8276,-0.761,-0.676,0.971,7.602,-4.825,2.857,-41.504,16.089,10.657,-0.445,-0.271,-0.49,-0.735,-0.615,-1.491,
48511.83258,-0.834,-0.828,0.955,7.223,-5.36,2.631,-41.309,16.577,11.292,-0.448,-0.27,-0.488,-0.788,-1.09,-1.802,
48511.83755,-0.907,-1.016,0.925,7.055,-5.637,2.313,-41.309,16.577,11.292,-0.456,-0.27,-0.483,-1.349,-1.778,-2.21,
48511.8475,-0.9815,-1.4395,0.881,7.9795,-5.0489999999999995,1.846,-41.309,16.577,11.292,-0.46,-0.27,-0.481,-0.771,-1.37,-2.55,
48511.85251,-1.016,-2.088,0.817,8.6,-4.472,1.896,-40.625,17.261,12.683,-0.465,-0.272,-0.477,-0.143,-0.833,-2.515,
48511.85748,-1.049,-2.483,0.751,8.811,-4.152,2.273,-40.625,17.261,12.683,-0.47,-0.274,-0.474,0.111,-0.442,-2.297,
48511.86245,-1.099,-2.762,0.683,8.734,-4.005,2.732,-40.625,17.261,12.683,-0.476,-0.277,-0.47,0.278,-0.069,-1.779,
48511.96701,-0.271,0.259,0.517,11.091,-5.893,0.872,-40.625,17.261,12.683,-0.545,-0.295,-0.413,2.394,-0.678,-1.162,
48511.97198,-0.267,0.22,0.306,10.767,-6.145,0.677,-35.547,18.933,21.143,-0.546,-0.294,-0.413,2.054,-1.132,-1.711,
48511.97696,-0.274,0.14,0.074,10.078,-6.354,0.831,-35.547,18.933,21.143,-0.546,-0.294,-0.414,2.054,-1.132,-1.711,
48511.98193,-0.293,0.018,-0.142,9.143,-6.557,1.589,-35.547,18.933,21.143,-0.547,-0.294,-0.414,1.36,-1.342,-1.549,
48511.98691,-0.319,-0.123,-0.304,8.278,-6.751,2.562,-35.547,18.933,21.143,-0.547,-0.294,-0.415,0.415,-1.552,-0.776,
48511.99191,-0.338,-0.256,-0.385,7.663,-6.739,3.596,-36.035,18.054,20.764,-0.548,-0.294,-0.415,-0.462,-1.756,0.216,
48511.99688,-0.29733333333333334,-0.34500000000000003,-0.31166666666666665,7.561333333333334,-6.3293333333333335,4.201,-36.035,18.054,20.764,-0.548,-0.295,-0.416,-1.089,-1.755,1.271,
48512.02673,-0.13049999999999998,-0.12925,0.051500000000000004,8.205499999999999,-5.834,3.6410000000000005,-35.742,17.957,21.387,-0.551,-0.295,-0.416,-0.585,-0.847,1.354,
48512.03174,-0.045,0.156,0.277,8.813,-5.498,3.217,-35.547,18.542,21.899,-0.551,-0.295,-0.415,-0.319,-0.699,1.138,
48512.03671,-0.022,0.269,0.331,9.12,-5.219,3.069,-35.547,18.542,21.899,-0.551,-0.294,-0.415,0.066,-0.48,0.94,
48512.04168,-0.002,0.375,0.363,9.309,-4.948,2.938,-35.547,18.542,21.899,-0.551,-0.292,-0.415,0.386,-0.185,0.775,
48512.04666,0.018,0.47,0.374,9.491,-4.648,2.841,-35.547,18.542,21.899,-0.551,-0.291,-0.415,0.589,0.102,0.622,
48512.05163,0.036,0.552,0.373,9.719,-4.481,2.526,-35.449,17.664,20.508,-0.55,-0.29,-0.415,0.786,0.417,0.5,
48512.05661,0.051,0.626,0.361,9.907,-4.447,2.045,-35.449,17.664,20.508,-0.55,-0.288,-0.416,1.029,0.598,0.156,
48512.06158,0.057,0.669,0.341,10.02,-4.381,1.873,-35.449,17.664,20.508,-0.549,-0.287,-0.416,1.232,0.645,-0.355,
48512.06659,0.058,0.684,0.316,10.091,-4.334,1.71,-35.449,17.664,20.508,-0.549,-0.286,-0.416,1.36,0.724,-0.557,
48512.07156,0.056,0.693,0.289,10.119,-4.463,1.59,-35.645,18.25,20.764,-0.548,-0.284,-0.417,1.444,0.781,-0.751,
48512.07654,0.054,0.692,0.262,10.228,-4.576,1.565,-35.645,18.25,20.764,-0.547,-0.283,-0.417,1.486,0.662,-0.9,
48512.08151,0.054,0.667,0.237,10.294,-4.696,1.699,-35.645,18.25,20.764,-0.547,-0.282,-0.417,1.607,0.558,-0.954,
48512.08648,0.064,0.621,0.207,10.267,-4.891,1.764,-35.645,18.25,20.764,-0.546,-0.281,-0.418,1.684,0.446,-0.848,
48512.09146,0.081,0.571,0.177,10.207,-5.046,1.953,-35.84,19.128,20.129,-0.545,-0.28,-0.418,1.667,0.256,-0.808,
48512.09646,0.1805,0.37825,0.0895,9.9775,-5.343249999999999,2.663,-35.742,18.933,20.63,-0.545,-0.279,-0.419,1.615,0.106,-0.642,
48512.13131,0.347,0.10474999999999998,0.00675,8.72925,-5.327,1.9837500000000001,-36.133,19.226,20.007,-0.54,-0.279,-0.418,0.164,-0.12,-1.214,
48512.14126,0.23850000000000002,-0.20900000000000002,0.1305,9.0525,-5.265499999999999,1.2915,-36.133,19.226,20.007,-0.54,-0.279,-0.417,0.438,-0.123,-1.34,
48512.14624,0.1,-0.326,0.147,9.076,-5.231,1.329,-36.133,19.226,20.007,-0.541,-0.28,-0.416,0.518,-0.118,-1.458,
48512.15121,-0.007,-0.371,0.138,9.093,-5.236,1.513,-35.742,19.031,19.751,-0.541,-0.28,-0.416,0.498,-0.077,-1.337,
48512.15619,-0.12,-0.379,0.135,8.976,-5.479,1.681,-35.742,19.031,19.751,-0.542,-0.281,-0.415,0.513,-0.074,-1.133,
48512.16116,-0.223,-0.371,0.146,8.746,-5.77,2.006,-35.742,19.031,19.751,-0.543,-0.281,-0.414,0.395,-0.308,-0.942,
48512.16614,-0.317,-0.344,0.171,8.673,-5.947,2.559,-35.742,19.031,19.751,-0.544,-0.281,-0.414,0.164,-0.587,-0.593,
48512.17114,-0.402,-0.262,0.2,8.662,-6.282,2.988,-35.547,19.421,20.508,-0.545,-0.281,-0.413,0.093,-0.749,-0.018,
48512.17611,-0.471,-0.117,0.221,8.563,-6.681,3.26,-35.547,19.421,20.508,-0.546,-0.28,-0.413,0.086,-1.067,0.427,
48512.18109,-0.512,0.055,0.237,8.321,-7.043,3.533,-35.547,19.421,20.508,-0.547,-0.279,-0.413,-0.005,-1.448,0.709,
48512.18606,-0.515,0.236,0.262,7.871,-7.349,3.891,-35.547,19.421,20.508,-0.548,-0.277,-0.414,-0.238,-1.79,0.985,
48512.19104,-0.482,0.431,0.309,7.48,-7.517,4.164,-35.449,19.031,20.764,-0.548,-0.276,-0.414,-0.673,-2.075,1.335,
48512.19601,-0.424,0.677,0.365,7.538,-7.69,4.01,-35.449,19.031,20.764,-0.549,-0.273,-0.415,-1.045,-2.219,1.589,
48512.20099,-0.23366666666666666,1.25,0.484,7.964666666666666,-7.865666666666666,3.0809999999999995,-35.84,19.324,19.629,-0.545,-0.256,-0.42,-0.054,-2.528,-0.871,
48512.22589,0.081,1.6933333333333334,0.6913333333333332,8.369000000000002,-7.816666666666666,1.4863333333333335,-35.84,19.324,19.629,-0.543,-0.252,-0.421,0.017,-2.387,-1.442,
48512.23086,0.241,1.593,0.866,8.767,-7.428,0.87,-36.426,19.824,18.738,-0.542,-0.248,-0.422,0.227,-2.122,-2.026,
48512.23584,0.29,1.44,0.934,9.027,-7.234,0.831,-36.426,19.824,18.738,-0.54,-0.245,-0.422,0.86,-1.656,-2.295,
48512.24084,0.332,1.274,0.98,9.247,-7.065,0.743,-36.426,19.824,18.738,-0.539,-0.242,-0.422,0.86,-1.656,-2.295,
48512.24582,0.366,1.099,1.005,9.275,-7.016,0.881,-36.426,19.824,18.738,-0.538,-0.239,-0.421,1.124,-1.45,-2.435,
48512.25079,0.385,0.925,1.013,9.189,-7.027,1.184,-36.035,20.898,17.603,-0.537,-0.236,-0.42,1.193,-1.364,-2.342,
48512.25577,0.386,0.778,1.008,8.998,-7.117,1.423,-36.035,20.898,17.603,-0.537,-0.234,-0.419,1.147,-1.339,-2.079,
48512.26074,0.366,0.666,0.989,8.764,-7.371,1.724,-36.035,20.898,17.603,-0.536,-0.232,-0.418,0.994,-1.395,-1.874,
48512.26571,0.326,0.558,0.967,8.417,-7.536,2.27,-36.035,20.898,17.603,-0.536,-0.23,-0.417,0.795,-1.613,-1.603,
48512.27069,0.274,0.479,0.951,8.111,-7.585,2.781,-36.23,21.289,16.846,-0.535,-0.228,-0.416,0.483,-1.743,-1.082,
48512.27569,0.217,0.447,0.948,7.822,-7.533,3.24,-36.23,21.289,16.846,-0.535,-0.226,-0.415,0.212,-1.756,-0.594,
48512.28067,0.155,0.449,0.961,7.984,-7.171,4.279,-36.23,21.289,16.846,-0.535,-0.224,-0.414,-0.041,-1.667,-0.157,
48512.28564,0.115,0.479,0.981,7.817,-6.668,5.09,-36.23,21.289,16.846,-0.535,-0.222,-0.413,0.157,-1.267,0.859,
48512.29062,0.125,0.539,0.995,7.65,-6.24,4.268,-35.645,22.278,17.102,-0.534,-0.22,-0.412,0.029,-0.726,1.642,
48512.29559,0.159,0.59,1.004,7.684,-6.108,3.863,-35.645,22.278,17.102,-0.534,-0.218,-0.41,-0.098,-0.262,0.792,
48512.30057,0.12133333333333335,0.7000000000000001,0.9740000000000001,7.632333333333334,-5.611666666666667,4.268666666666667,-35.84,23.45,16.345,-0.532,-0.208,-0.408,1.108,1.389,0.943,
48512.32547,-0.025333333333333333,1.0913333333333333,0.8436666666666666,9.155666666666667,-4.377333333333333,4.948333333333333,-35.84,23.45,16.345,-0.531,-0.202,-0.408,1.787,1.866,1.225,
48512.33044,-0.1,1.287,0.647,9.715,-3.852,5.534,-35.547,23.157,14.697,-0.53,-0.199,-0.408,2.097,2.132,1.594,
48512.33542,-0.103,1.338,0.541,9.803,-3.653,5.608,-35.547,23.157,14.697,-0.529,-0.196,-0.409,2.304,2.364,1.745,
48512.34039,-0.1,1.386,0.441,9.894,-3.412,5.829,-35.547,23.157,14.697,-0.527,-0.193,-0.41,2.429,2.579,1.77,
48512.34537,-0.099,1.453,0.35,9.988,-3.198,6.093,-35.547,23.157,14.697,-0.524,-0.187,-0.413,2.556,2.83,1.937,
48512.35534,-0.09,1.6059999999999999,0.21650000000000003,9.9625,-3.042,6.2875,-35.449,23.547,14.441,-0.523,-0.184,-0.415,2.722,3.1260000000000003,2.192,
48512.36032,-0.074,1.823,0.059,9.626,-3.114,6.398,-35.449,23.547,14.441,-0.521,-0.181,-0.417,2.664,3.224,2.253,
48512.36529,-0.07,2.01,-0.064,9.326,-3.247,6.659,-35.449,23.547,14.441,-0.519,-0.178,-0.42,2.429,3.135,2.251,
48512.37027,-0.078,2.223,-0.191,8.787,-3.41,6.919,-35.449,23.547,14.441,-0.516,-0.174,-0.423,2.167,2.993,2.432,
48512.37524,-0.096,2.468,-0.312,7.987,-3.803,6.854,-35.449,23.547,14.441,-0.513,-0.17,-0.427,1.668,2.817,2.604,
48512.38025,-0.139,2.768,-0.411,7.316,-4.264,6.561,-35.449,23.547,14.441,-0.51,-0.166,-0.431,0.914,2.41,2.442,
48512.38522,-0.213,3.075,-0.469,6.845,-4.8,6.302,-35.449,23.547,14.441,-0.507,-0.161,-0.436,0.297,1.935,2.045,
48512.3902,-0.317,3.385,-0.493,6.622,-5.293,5.793,-37.207,23.059,11.792,-0.504,-0.155,-0.441,-0.112,1.387,1.676,
48512.39517,-0.439,3.662,-0.481,6.801,-5.625,5.421,-37.207,23.059,11.792,-0.5,-0.148,-0.447,-0.264,0.886,1.054,
48512.40014,-0.6736666666666666,3.9500000000000006,-0.38599999999999995,7.515666666666665,-5.576333333333333,5.984666666666667,-37.695,23.352,9.9,-0.483,-0.11,-0.475,1.247,1.036,1.727,
48512.42505,-0.8266666666666667,4.176333333333333,-0.18366666666666667,7.786666666666666,-5.11,7.8566666666666665,-37.695,23.352,9.9,-0.479,-0.102,-0.481,1.404,1.078,2.522,
48512.43002,-0.68,4.206,-0.033,8.166,-4.943,9.028,-38.672,24.243,5.725,-0.475,-0.094,-0.486,1.726,1.251,3.077,
48512.435,-0.505,4.138,0.003,7.989,-5.267,9.549,-38.672,24.243,5.725,-0.466,-0.078,-0.495,2.061,1.316,3.385,
48512.44494,-0.218,4.1355,-0.0265,7.697,-5.237,9.288499999999999,-38.672,24.243,5.725,-0.461,-0.071,-0.5,1.924,0.9695,3.7074999999999996,
48512.44992,0.045,4.272,-0.147,7.303,-4.963,7.946,-38.867,23.657,3.455,-0.455,-0.063,-0.505,1.916,1.117,3.051,
48512.45492,0.176,4.368,-0.257,6.602,-4.906,7.188,-38.867,23.657,3.455,-0.449,-0.056,-0.511,1.671,1.284,1.8,
48512.4599,0.271,4.373,-0.352,5.827,-4.829,6.781,-38.867,23.657,3.455,-0.443,-0.049,-0.516,1.093,1.321,0.911,
48512.46487,0.335,4.317,-0.406,5.354,-4.631,6.765,-38.867,23.657,3.455,-0.437,-0.042,-0.521,0.441,1.375,0.377,
48512.46985,0.363,4.26,-0.422,5.167,-4.435,6.908,-39.063,23.059,1.184,-0.431,-0.035,-0.527,0.092,1.548,0.236,
48512.47482,0.353,4.259,-0.422,4.961,-4.284,6.955,-39.063,23.059,1.184,-0.424,-0.029,-0.532,0.031,1.719,0.258,
48512.4798,0.318,4.329,-0.417,4.385,-4.218,6.862,-39.063,23.059,1.184,-0.418,-0.022,-0.537,-0.043,1.847,0.185,
48512.48477,0.265,4.438,-0.398,3.843,-4.186,6.648,-39.063,23.059,1.184,-0.411,-0.014,-0.542,-0.479,1.892,-0.025,
48512.48977,0.194,4.548,-0.36,3.42,-4.062,6.34,-38.867,22.668,-2.356,-0.405,-0.007,-0.548,-0.874,1.906,-0.352,
48512.49475,0.099,4.653,-0.302,3.394,-3.973,6.742,-38.867,22.668,-2.356,-0.398,0.001,-0.553,-1.141,2.017,-0.77,
48512.49972,-0.25025,5.0445,-0.15025,3.58175,-4.2355,6.66525,-38.77,22.473,-5.64,-0.391,0.01,-0.558,-1.002,2.099,-0.474,
48512.5296,-0.8826666666666667,5.5906666666666665,0.0019999999999999996,4.890333333333333,-4.235333333333333,6.3293333333333335,-37.695,22.375,-8.545,-0.352,0.072,-0.587,1.657,1.992,-1.498,
48512.53457,-1.293,5.786,-0.023,5.936,-4.46,6.578,-37.695,22.375,-8.545,-0.346,0.084,-0.592,2.617,1.987,-1.444,
48512.53955,-1.453,5.784,-0.079,6.084,-4.83,6.974,-37.695,22.375,-8.545,-0.34,0.096,-0.597,3.164,1.826,-1.214,
48512.54452,-1.56,5.742,-0.13,5.959,-5.294,7.161,-37.695,22.375,-8.545,-0.334,0.109,-0.601,3.526,1.514,-0.844,
48512.5495,-1.601,5.682,-0.169,5.885,-5.805,8.037,-36.23,22.766,-12.073,-0.329,0.121,-0.606,3.613,1.108,-0.675,
48512.5545,-1.554,5.573,-0.192,5.613,-6.232,8.831,-36.23,22.766,-12.073,-0.323,0.133,-0.61,3.746,0.655,0.189,
48512.55948,-1.418,5.478,-0.195,5.188,-6.567,9.718,-36.23,22.766,-12.073,-0.318,0.144,-0.614,3.678,0.282,0.973,
48512.56445,-1.218,5.44,-0.192,4.681,-6.855,9.832,-36.23,22.766,-12.073,-0.312,0.155,-0.618,3.455,-0.008,1.846,
48512.56943,-0.982,5.482,-0.179,4.366,-7.222,9.536,-35.156,23.254,-15.234,-0.305,0.166,-0.622,3.153,-0.258,1.947,
48512.5744,-0.755,5.557,-0.164,4.234,-7.733,9.243,-35.156,23.254,-15.234,-0.298,0.176,-0.626,3.047,-0.596,1.633,
48512.57937,-0.556,5.645,-0.152,3.47,-8.233,8.174,-35.156,23.254,-15.234,-0.29,0.187,-0.631,3.128,-1.085,1.323,
